1707912650,28,2,3,3,2,3,3,534,131,17,1,0,0,38656,511
1707912710,28,2,3,3,2,3,3,522,133,17,1,0,0,38656,501
1707912770,28,2,3,3,2,3,3,522,133,17,1,0,0,38656,501
1707912830,28,2,3,3,2,3,3,522,133,17,1,0,0,38656,501
1707912890,28,2,3,3,2,3,3,543,140,15,1,0,0,38656,527
1707912951,28,2,3,3,2,3,3,543,140,15,1,0,0,38656,527
1707913011,28,2,3,3,2,3,3,543,140,15,1,0,0,38656,527
1707913071,28,2,4,4,2,4,4,564,152,20,2,0,0,38656,570
1707913131,28,2,4,4,2,4,4,564,152,20,2,0,0,38656,570
1707913191,28,2,4,4,2,4,4,564,152,20,2,0,0,38656,570
1707913251,28,2,4,4,2,4,4,564,157,23,2,0,0,38656,578
1707913311,28,2,4,4,2,4,4,564,157,23,2,0,0,38656,578
1707913371,28,2,4,4,2,4,4,564,157,23,2,0,0,38656,578
1707913431,28,2,4,4,2,4,4,585,164,25,2,0,0,38656,608
1707913491,28,2,4,4,2,4,4,585,164,25,2,0,0,38656,608
1707913551,28,2,4,4,2,4,4,585,164,25,2,0,0,38656,608
1707913611,28,2,5,5,2,5,5,579,169,31,2,0,0,38656,617
1707913671,28,2,5,5,2,5,5,579,169,31,2,0,0,38656,617
1707913731,28,2,5,5,2,5,5,579,169,31,2,0,0,38656,617
1707913791,28,3,5,5,3,5,5,606,177,31,2,0,0,38656,654
1707913851,28,3,5,5,3,5,5,606,177,31,2,0,0,38656,654
1707913911,28,3,5,5,3,5,5,606,177,31,2,0,0,38656,654
1707913972,28,2,5,5,2,5,5,564,165,30,2,0,0,38656,597
1707914032,28,2,5,5,2,5,5,564,165,30,2,0,0,38656,597
1707914092,28,2,5,5,2,5,5,564,165,30,2,0,0,38656,597
1707914152,28,1,4,5,1,4,5,564,165,32,3,1,1,38656,598
1707914212,28,1,4,5,1,4,5,564,165,32,3,1,1,38656,598
1707914272,28,1,4,5,1,4,5,564,165,32,3,1,1,38656,598
1707914332,28,1,3,4,1,3,4,522,149,26,2,1,1,38656,529
1707914392,28,2,4,5,2,4,5,522,149,26,2,1,1,38656,535
1707914452,28,2,4,5,2,4,5,522,149,26,2,1,1,38656,535
1707914512,28,2,4,5,2,4,5,480,136,26,2,1,1,38656,735
1707914572,28,2,4,5,2,4,5,480,136,26,2,1,1,38656,735
1707914632,28,2,4,5,2,4,5,480,136,26,2,1,1,38656,735
1707914692,28,2,4,5,2,4,5,504,141,30,2,1,1,38656,768
1707914752,28,2,4,5,2,4,5,504,141,30,2,1,1,38656,768
1707914812,28,1,3,4,1,3,4,504,141,30,2,1,1,38656,762
1707914872,28,1,2,3,1,2,3,474,131,24,1,1,1,38656,711
1707914932,28,1,2,3,1,2,3,474,131,24,1,1,1,38656,711
1707914993,28,1,2,3,1,2,3,474,131,24,1,1,1,38656,711
1707915053,28,1,2,3,1,2,3,438,122,22,1,1,1,38656,664
1707915113,28,1,2,3,1,2,3,438,122,22,1,1,1,38656,664
1707915173,28,1,2,3,1,2,3,438,122,22,1,1,1,38656,664
1707915233,28,2,3,4,2,3,4,438,122,22,2,1,1,38656,671
1707915293,28,2,3,4,2,3,4,438,122,22,2,1,1,38656,671
1707915353,28,2,3,4,2,3,4,438,122,22,2,1,1,38656,671
1707915413,28,1,3,4,1,3,4,402,112,21,2,1,1,38656,622
1707915473,28,1,3,4,1,3,4,402,112,21,2,1,1,38656,622
1707915533,28,1,3,4,1,3,4,402,112,21,2,1,1,38656,622
1707915593,28,2,3,4,2,3,4,390,111,20,2,1,1,38656,610
1707915653,28,1,2,3,1,2,3,390,111,20,2,1,1,38656,604
1707915713,28,1,2,3,1,2,3,390,111,20,2,1,1,38656,604
1707915773,28,1,2,3,1,2,3,426,123,21,2,1,1,38656,653
1707915833,28,1,2,3,1,2,3,426,123,21,2,1,1,38656,653
1707915893,28,1,2,3,1,2,3,426,123,21,2,1,1,38656,653
1707915953,28,1,2,2,1,2,2,441,128,23,1,0,0,38656,670
1707916014,28,1,2,2,1,2,2,441,128,23,1,0,0,38656,670
1707916074,28,1,2,2,1,2,2,441,128,23,1,0,0,38656,670
1707916134,28,1,2,2,1,2,2,462,137,26,1,0,0,38656,703
1707916194,28,1,2,2,1,2,2,462,137,26,1,0,0,38656,703
1707916254,28,1,2,2,1,2,2,462,137,26,1,0,0,38656,703
1707916314,28,1,3,3,1,3,3,501,148,24,1,0,0,38656,755
1707916374,28,1,3,3,1,3,3,501,148,24,1,0,0,38656,755
1707916434,28,2,4,4,2,4,4,501,148,24,1,0,0,38656,761
1707916494,28,2,3,3,2,3,3,450,136,19,1,0,0,38656,689
1707916554,28,2,3,3,2,3,3,450,136,19,1,0,0,38656,689
1707916614,28,2,3,3,2,3,3,450,136,19,1,0,0,38656,689
1707916674,28,1,2,2,1,2,2,435,131,19,1,0,0,38656,663
1707916734,28,1,2,2,1,2,2,435,131,19,1,0,0,38656,663
1707916794,28,1,2,2,1,2,2,435,131,19,1,0,0,38656,663
1707916854,28,2,3,3,2,3,3,408,123,18,1,0,0,38656,633
1707916914,28,2,3,3,2,3,3,408,123,18,1,0,0,38656,633
1707916974,28,2,3,3,2,3,3,408,123,18,1,0,0,38656,633
1707917035,28,2,2,2,2,2,2,387,119,15,0,0,0,38656,600
1707917095,28,2,2,2,2,2,2,387,119,15,0,0,0,38656,600
1707917155,28,2,2,2,2,2,2,387,119,15,0,0,0,38656,600
1707917215,28,2,3,3,2,3,3,447,134,15,1,0,0,38656,680
1707917275,28,2,3,3,2,3,3,447,134,15,1,0,0,38656,680
1707917335,28,2,3,3,2,3,3,447,134,15,1,0,0,38656,680
1707917395,28,2,2,2,2,2,2,426,123,15,1,0,0,38656,644
1707917455,28,2,2,2,2,2,2,426,123,15,1,0,0,38656,644
1707917515,28,2,2,2,2,2,2,426,123,15,1,0,0,38656,644
1707917575,28,2,2,2,2,2,2,420,119,19,1,0,0,38656,638
1707917635,28,2,2,2,2,2,2,420,119,19,1,0,0,38656,638
1707917695,28,2,2,2,2,2,2,420,119,19,1,0,0,38656,638
1707917755,28,1,2,2,1,2,2,384,109,14,1,0,0,38656,585
1707917815,28,1,2,2,1,2,2,384,109,14,1,0,0,38656,585
1707917875,28,1,2,2,1,2,2,384,109,14,1,0,0,38656,585
1707917935,28,1,2,2,1,2,2,390,109,14,1,0,0,38656,591
1707917995,28,1,2,2,1,2,2,390,109,14,1,0,0,38656,591
1707918056,28,1,2,2,1,2,2,390,109,14,1,0,0,38656,591
1707918116,28,1,2,2,1,2,2,393,111,16,1,0,0,38656,598
1707918176,28,1,2,2,1,2,2,393,111,16,1,0,0,38656,598
1707918236,28,1,2,2,1,2,2,393,111,16,1,0,0,38656,598
1707918296,28,1,2,2,1,2,2,402,116,21,2,0,0,38656,618
1707918356,28,1,2,2,1,2,2,402,116,21,2,0,0,38656,618
1707918416,28,1,2,2,1,2,2,402,116,21,2,0,0,38656,618
1707918476,28,1,2,2,1,2,2,426,121,21,2,0,0,38656,647
1707918536,28,2,3,3,2,3,3,426,121,21,2,0,0,38656,653
1707918596,28,2,3,3,2,3,3,426,121,21,2,0,0,38656,653
1707918656,28,2,3,3,2,3,3,480,133,22,2,0,0,38656,720
1707918716,28,1,2,2,1,2,2,480,133,22,2,0,0,38656,714
1707918776,28,1,2,2,1,2,2,480,133,22,2,0,0,38656,714
1707918836,28,1,3,3,1,3,3,540,149,27,3,0,0,38656,545
1707918896,28,1,3,3,1,3,3,540,149,27,3,0,0,38656,545
1707918956,28,1,3,3,1,3,3,540,149,27,3,0,0,38656,545
1707919016,28,1,2,3,1,2,3,510,141,22,2,0,0,38656,754
1707919077,28,1,2,3,1,2,3,510,141,22,2,0,0,38656,754
1707919137,28,2,3,4,2,3,4,510,141,22,2,0,0,38656,760
1707919197,28,2,4,5,2,4,5,516,145,27,5,1,1,38656,529
1707919257,28,2,4,5,2,4,5,516,145,27,5,1,1,38656,529
1707919317,28,2,4,5,2,4,5,516,145,27,5,1,1,38656,529
1707919377,28,2,4,5,2,4,5,516,144,23,6,1,1,38656,525
1707919437,28,2,4,5,2,4,5,516,144,23,6,1,1,38656,525
1707919497,28,2,4,5,2,4,5,516,144,23,6,1,1,38656,525
1707919557,28,3,4,6,3,4,6,579,158,24,7,1,1,38656,608
1707919617,28,3,4,6,3,4,6,579,158,24,7,1,1,38656,608
1707919677,28,3,4,6,3,4,6,579,158,24,7,1,1,38656,608
1707919737,28,3,4,5,3,4,5,573,156,26,7,1,1,38656,600
1707919797,28,3,4,5,3,4,5,573,156,26,7,1,1,38656,600
1707919857,28,3,4,5,3,4,5,573,156,26,7,1,1,38656,600
1707919917,28,3,4,5,3,4,5,564,154,26,7,1,1,38656,589
1707919977,28,3,4,5,3,4,5,564,154,26,7,1,1,38656,589
1707920037,28,3,4,5,3,4,5,564,154,26,7,1,1,38656,589
1707920098,28,2,4,5,2,4,5,603,153,21,6,1,1,38656,619
1707920158,28,2,4,5,2,4,5,603,153,21,6,1,1,38656,619
1707920218,28,1,3,4,1,3,4,603,153,21,6,1,1,38656,613
1707920278,28,1,3,4,1,3,4,624,162,26,7,1,1,38656,649
1707920338,28,1,3,4,1,3,4,624,162,26,7,1,1,38656,649
1707920398,28,2,4,5,2,4,5,624,162,26,7,1,1,38656,655
1707920458,28,2,4,5,2,4,5,582,153,26,8,1,1,38656,605
1707920518,28,2,4,5,2,4,5,582,153,26,8,1,1,38656,605
1707920578,28,2,4,5,2,4,5,582,153,26,8,1,1,38656,605
1707920638,28,2,4,5,2,4,5,540,143,22,7,1,1,38656,548
1707920698,28,2,4,5,2,4,5,540,143,22,7,1,1,38656,548
1707920758,28,2,4,5,2,4,5,540,143,22,7,1,1,38656,548
1707920818,28,1,3,4,1,3,4,540,146,25,7,1,1,38656,548
1707920878,28,1,3,4,1,3,4,540,146,25,7,1,1,38656,548
1707920938,28,1,3,4,1,3,4,540,146,25,7,1,1,38656,548
1707920998,28,2,4,4,2,4,4,513,140,20,4,0,0,38656,509
1707921059,28,2,4,4,2,4,4,513,140,20,4,0,0,38656,509
1707921119,28,2,4,4,2,4,4,513,140,20,4,0,0,38656,509
1707921179,28,2,3,3,2,3,3,498,136,19,3,0,0,38656,739
1707921239,28,2,3,3,2,3,3,498,136,19,3,0,0,38656,739
1707921299,28,2,3,3,2,3,3,498,136,19,3,0,0,38656,739
1707921359,28,2,3,3,2,3,3,477,130,21,2,0,0,38656,713
1707921419,28,2,3,3,2,3,3,477,130,21,2,0,0,38656,713
1707921479,28,2,3,3,2,3,3,477,130,21,2,0,0,38656,713
1707921539,28,2,3,3,2,3,3,456,127,17,2,0,0,38656,685
1707921599,28,2,3,3,2,3,3,456,127,17,2,0,0,38656,685
1707921659,28,2,3,3,2,3,3,456,127,17,2,0,0,38656,685
1707921719,28,2,3,3,2,3,3,444,120,19,2,0,0,38656,668
1707921779,28,2,3,3,2,3,3,444,120,19,2,0,0,38656,668
1707921839,28,2,3,3,2,3,3,444,120,19,2,0,0,38656,668
1707921899,28,1,3,3,1,3,3,390,114,20,2,0,0,38656,607
1707921959,28,1,3,3,1,3,3,390,114,20,2,0,0,38656,607
1707922019,28,1,3,3,1,3,3,390,114,20,2,0,0,38656,607
1707922080,28,1,2,2,1,2,2,366,107,20,1,0,0,38656,571
1707922140,28,1,2,2,1,2,2,366,107,20,1,0,0,38656,571
1707922200,28,1,2,2,1,2,2,366,107,20,1,0,0,38656,571
1707922260,28,2,3,3,2,3,3,513,135,19,0,0,0,38656,495
1707922320,28,2,3,3,2,3,3,513,135,19,0,0,0,38656,495
1707922380,28,2,3,3,2,3,3,513,135,19,0,0,0,38656,495
1707922440,28,2,2,2,2,2,2,501,129,18,0,0,0,38656,727
1707922500,28,2,2,2,2,2,2,501,129,18,0,0,0,38656,727
1707922560,28,2,2,2,2,2,2,501,129,18,0,0,0,38656,727
1707922620,28,2,3,3,2,3,3,507,129,21,0,0,0,38656,740
1707922680,28,2,3,3,2,3,3,507,129,21,0,0,0,38656,740
1707922740,28,2,3,3,2,3,3,507,129,21,0,0,0,38656,740
1707922800,28,2,3,3,2,3,3,540,136,21,0,0,0,38656,525
1707922860,28,2,3,3,2,3,3,540,136,21,0,0,0,38656,525
1707922920,28,2,3,3,2,3,3,540,136,21,0,0,0,38656,525
1707922980,28,2,3,3,2,3,3,546,138,21,0,0,0,38656,533
1707923040,28,2,3,3,2,3,3,546,138,21,0,0,0,38656,533
1707923101,28,2,3,3,2,3,3,546,138,21,0,0,0,38656,533
1707923161,28,2,2,2,2,2,2,525,135,18,0,0,0,38656,502
1707923221,28,2,2,2,2,2,2,525,135,18,0,0,0,38656,502
1707923281,28,2,2,2,2,2,2,525,135,18,0,0,0,38656,502
1707923341,28,2,3,3,2,3,3,555,140,20,0,0,0,38656,543
1707923401,28,2,3,3,2,3,3,555,140,20,0,0,0,38656,543
1707923461,28,2,3,3,2,3,3,555,140,20,0,0,0,38656,543
1707923521,28,2,3,3,2,3,3,573,147,18,0,0,0,38656,566
1707923581,28,2,3,3,2,3,3,573,147,18,0,0,0,38656,566
1707923641,28,2,3,3,2,3,3,573,147,18,0,0,0,38656,566
1707923701,28,2,3,3,2,3,3,630,167,23,1,0,0,38656,649
1707923761,28,2,3,3,2,3,3,630,167,23,1,0,0,38656,649
1707923821,28,2,3,3,2,3,3,630,167,23,1,0,0,38656,649
1707923881,28,3,4,4,3,4,4,660,174,19,1,0,0,38656,688
1707923941,28,3,4,4,3,4,4,660,174,19,1,0,0,38656,688
1707924001,28,3,4,4,3,4,4,660,174,19,1,0,0,38656,688
1707924061,28,2,3,3,2,3,3,540,153,20,1,0,0,38656,542
1707924122,28,2,3,3,2,3,3,540,153,20,1,0,0,38656,542
1707924182,28,2,3,3,2,3,3,540,153,20,1,0,0,38656,542
1707924242,28,3,3,3,3,3,3,552,159,20,1,0,0,38656,562
1707924302,28,3,3,3,3,3,3,552,159,20,1,0,0,38656,562
1707924362,28,3,3,3,3,3,3,552,159,20,1,0,0,38656,562
1707924422,28,2,3,3,2,3,3,531,150,15,1,0,0,38656,525
1707924482,28,2,3,3,2,3,3,531,150,15,1,0,0,38656,525
1707924542,28,2,3,3,2,3,3,531,150,15,1,0,0,38656,525
1707924602,28,2,3,3,2,3,3,531,150,18,1,0,0,38656,528
1707924662,28,2,3,3,2,3,3,531,150,18,1,0,0,38656,528
1707924722,28,2,3,3,2,3,3,531,150,18,1,0,0,38656,528
1707924782,28,3,3,3,3,3,3,573,160,19,1,0,0,38656,583
1707924842,28,3,3,3,3,3,3,573,160,19,1,0,0,38656,583
1707924902,28,3,3,3,3,3,3,573,160,19,1,0,0,38656,583
1707924962,28,3,3,3,3,3,3,567,156,20,1,0,0,38656,574
1707925022,28,3,3,3,3,3,3,567,156,20,1,0,0,38656,574
1707925082,28,3,3,3,3,3,3,567,156,20,1,0,0,38656,574
1707925143,28,2,3,3,2,3,3,573,154,20,1,0,0,38656,576
1707925203,28,2,3,3,2,3,3,573,154,20,1,0,0,38656,576
1707925263,28,2,3,3,2,3,3,573,154,20,1,0,0,38656,576
1707925323,28,2,3,3,2,3,3,561,150,18,1,0,0,38656,558
1707925383,28,2,3,3,2,3,3,561,150,18,1,0,0,38656,558
1707925443,28,2,3,3,2,3,3,561,150,18,1,0,0,38656,558
1707925503,28,2,3,3,2,3,3,558,148,20,0,0,0,38656,554
1707925563,28,2,3,3,2,3,3,558,148,20,0,0,0,38656,554
1707925623,28,2,3,3,2,3,3,558,148,20,0,0,0,38656,554
1707925683,28,2,3,3,2,3,3,570,149,25,0,0,0,38656,572
1707925743,28,2,3,3,2,3,3,570,149,25,0,0,0,38656,572
1707925803,28,2,3,3,2,3,3,570,149,25,0,0,0,38656,572
1707925863,28,2,3,3,2,3,3,573,149,25,0,0,0,38656,575
1707925923,28,2,3,3,2,3,3,573,149,25,0,0,0,38656,575
1707925983,28,2,3,3,2,3,3,573,149,25,0,0,0,38656,575
1707926043,28,2,3,3,2,3,3,597,154,26,1,0,0,38656,606
1707926103,28,2,3,3,2,3,3,597,154,26,1,0,0,38656,606
1707926164,28,2,3,3,2,3,3,597,154,26,1,0,0,38656,606
1707926224,28,2,3,4,2,3,4,597,151,28,1,0,0,38656,607
1707926284,28,2,3,4,2,3,4,597,151,28,1,0,0,38656,607
1707926344,28,2,3,4,2,3,4,597,151,28,1,0,0,38656,607
1707926404,28,2,3,3,2,3,3,606,151,26,1,0,0,38656,612
1707926464,28,2,3,3,2,3,3,606,151,26,1,0,0,38656,612
1707926524,28,2,3,3,2,3,3,606,151,26,1,0,0,38656,612
1707926584,28,2,3,3,2,3,3,573,141,28,1,0,0,38656,571
1707926644,28,2,3,3,2,3,3,573,141,28,1,0,0,38656,571
1707926704,28,2,3,3,2,3,3,573,141,28,1,0,0,38656,571
1707926764,28,2,3,3,2,3,3,579,147,28,1,0,0,38656,583
1707926824,28,2,3,3,2,3,3,579,147,28,1,0,0,38656,583
1707926884,28,2,3,3,2,3,3,579,147,28,1,0,0,38656,583
1707926944,28,2,3,4,2,3,4,579,154,26,1,0,0,38656,590
1707927004,28,2,3,4,2,3,4,579,154,26,1,0,0,38656,590
1707927064,28,2,3,4,2,3,4,579,154,26,1,0,0,38656,590
1707927124,28,2,3,4,2,3,4,570,153,25,1,0,0,38656,579
1707927185,28,2,3,4,2,3,4,570,153,25,1,0,0,38656,579
1707927245,28,2,3,4,2,3,4,570,153,25,1,0,0,38656,579
1707927305,28,2,3,4,2,3,4,564,149,22,2,0,0,38656,567
1707927365,28,2,3,4,2,3,4,564,149,22,2,0,0,38656,567
1707927425,28,2,3,4,2,3,4,564,149,22,2,0,0,38656,567
1707927485,28,2,3,4,2,3,4,543,142,21,2,0,0,38656,538
1707927545,28,2,3,4,2,3,4,543,142,21,2,0,0,38656,538
1707927605,28,2,3,4,2,3,4,543,142,21,2,0,0,38656,538
1707927665,28,2,3,3,2,3,3,507,133,21,2,0,0,38656,746
1707927725,28,2,3,3,2,3,3,507,133,21,2,0,0,38656,746
1707927785,28,2,3,3,2,3,3,507,133,21,2,0,0,38656,746
1707927845,28,2,3,3,2,3,3,477,124,20,1,0,0,38656,705
1707927905,28,2,3,3,2,3,3,477,124,20,1,0,0,38656,705
1707927965,28,2,3,3,2,3,3,477,124,20,1,0,0,38656,705
1707928025,28,2,2,3,2,2,3,450,122,20,1,0,0,38656,674
1707928085,28,2,2,3,2,2,3,450,122,20,1,0,0,38656,674
1707928145,28,2,2,3,2,2,3,450,122,20,1,0,0,38656,674
1707928206,28,1,2,3,1,2,3,435,117,20,1,0,0,38656,652
1707928266,28,1,2,3,1,2,3,435,117,20,1,0,0,38656,652
1707928326,28,1,2,3,1,2,3,435,117,20,1,0,0,38656,652
1707928386,28,2,2,3,2,2,3,441,120,18,1,0,0,38656,661
1707928446,28,2,2,3,2,2,3,441,120,18,1,0,0,38656,661
1707928506,28,2,2,3,2,2,3,441,120,18,1,0,0,38656,661
1707928566,28,1,2,3,1,2,3,429,116,18,1,0,0,38656,643
1707928626,28,1,2,3,1,2,3,429,116,18,1,0,0,38656,643
1707928686,28,1,2,3,1,2,3,429,116,18,1,0,0,38656,643
1707928746,28,1,2,2,1,2,2,393,101,17,1,0,0,38656,589
1707928806,28,1,2,2,1,2,2,393,101,17,1,0,0,38656,589
1707928866,28,1,2,2,1,2,2,393,101,17,1,0,0,38656,589
1707928926,28,1,2,2,1,2,2,393,97,18,1,0,0,38656,586
1707928986,28,1,2,2,1,2,2,393,97,18,1,0,0,38656,586
1707929046,28,1,2,2,1,2,2,393,97,18,1,0,0,38656,586
1707929106,28,1,2,2,1,2,2,378,94,14,0,0,0,38656,563
1707929167,28,1,2,2,1,2,2,378,94,14,0,0,0,38656,563
1707929227,28,1,2,2,1,2,2,378,94,14,0,0,0,38656,563
1707929287,28,1,2,2,1,2,2,360,94,9,0,0,0,38656,540
1707929347,28,1,2,2,1,2,2,360,94,9,0,0,0,38656,540
1707929407,28,1,2,2,1,2,2,360,94,9,0,0,0,38656,540
1707929467,28,1,2,2,1,2,2,381,100,8,0,0,0,38656,566
1707929527,28,1,2,2,1,2,2,381,100,8,0,0,0,38656,566
1707929587,28,1,2,2,1,2,2,381,100,8,0,0,0,38656,566
1707929647,28,1,2,2,1,2,2,390,100,8,0,0,0,38656,575
1707929707,28,1,2,2,1,2,2,390,100,8,0,0,0,38656,575
1707929767,28,1,2,2,1,2,2,390,100,8,0,0,0,38656,575
1707929827,28,1,2,2,1,2,2,390,100,5,0,0,0,38656,572
1707929887,28,1,2,2,1,2,2,390,100,5,0,0,0,38656,572
1707929947,28,1,2,2,1,2,2,390,100,5,0,0,0,38656,572
1707930007,28,2,2,3,2,2,3,423,116,7,1,1,0,38656,629
1707930067,28,2,2,3,2,2,3,423,116,7,1,1,0,38656,629
1707930127,28,2,2,3,2,2,3,423,116,7,1,1,0,38656,629
1707930188,28,2,2,3,2,2,3,432,122,11,1,1,0,38656,648
1707930248,28,2,2,3,2,2,3,432,122,11,1,1,0,38656,648
1707930308,28,2,2,3,2,2,3,432,122,11,1,1,0,38656,648
1707930368,28,2,2,3,2,2,3,438,124,10,1,1,0,38656,655
1707930428,28,2,2,3,2,2,3,438,124,10,1,1,0,38656,655
1707930488,28,2,2,3,2,2,3,438,124,10,1,1,0,38656,655
1707930548,28,2,2,3,2,2,3,432,127,10,1,1,0,38656,652
1707930608,28,2,2,3,2,2,3,432,127,10,1,1,0,38656,652
1707930668,28,2,2,3,2,2,3,432,127,10,1,1,0,38656,652
1707930728,28,2,2,3,2,2,3,456,138,15,1,1,0,38656,692
1707930788,28,1,1,2,1,1,2,456,138,15,1,1,0,38656,686
1707930848,28,1,1,2,1,1,2,456,138,15,1,1,0,38656,686
1707930908,28,1,2,2,1,2,2,477,140,19,1,1,0,38656,715
1707930968,28,2,3,3,2,3,3,477,140,19,1,1,0,38656,721
1707931028,28,2,3,3,2,3,3,477,140,19,1,1,0,38656,721
1707931088,28,2,3,3,2,3,3,516,151,24,1,1,0,38656,521
1707931148,28,1,2,2,1,2,2,516,151,24,1,1,0,38656,515
1707931209,28,1,2,2,1,2,2,516,151,24,1,1,0,38656,515
1707931269,28,1,2,3,1,2,3,531,156,24,1,1,0,38656,537
1707931329,28,1,2,3,1,2,3,531,156,24,1,1,0,38656,537
1707931389,28,1,2,3,1,2,3,531,156,24,1,1,0,38656,537
1707931449,28,1,2,3,1,2,3,516,153,25,1,1,0,38656,520
1707931509,28,1,2,3,1,2,3,516,153,25,1,1,0,38656,520
1707931569,28,2,3,4,2,3,4,516,153,25,1,1,0,38656,526
1707931629,28,2,3,4,2,3,4,531,151,25,1,1,0,38656,539
1707931689,28,2,3,4,2,3,4,531,151,25,1,1,0,38656,539
1707931749,28,2,3,4,2,3,4,531,151,25,1,1,0,38656,539
1707931809,28,2,3,3,2,3,3,510,146,25,0,0,0,38656,764
1707931869,28,2,3,3,2,3,3,510,146,25,0,0,0,38656,764
1707931929,28,2,3,3,2,3,3,510,146,25,0,0,0,38656,764
1707931989,28,2,3,3,2,3,3,507,142,25,0,0,0,38656,757
1707932049,28,2,3,3,2,3,3,507,142,25,0,0,0,38656,757
1707932109,28,2,3,3,2,3,3,507,142,25,0,0,0,38656,757
1707932169,28,2,3,3,2,3,3,522,147,26,0,0,0,38656,523
1707932230,28,2,3,3,2,3,3,522,147,26,0,0,0,38656,523
1707932290,28,2,3,3,2,3,3,522,147,26,0,0,0,38656,523
1707932350,28,3,3,3,3,3,3,549,152,29,0,0,0,38656,560
1707932410,28,3,3,3,3,3,3,549,152,29,0,0,0,38656,560
1707932470,28,3,3,3,3,3,3,549,152,29,0,0,0,38656,560
1707932530,28,3,3,3,3,3,3,546,146,26,0,0,0,38656,548
1707932590,28,3,3,3,3,3,3,546,146,26,0,0,0,38656,548
1707932650,28,3,3,3,3,3,3,546,146,26,0,0,0,38656,548
1707932710,28,2,3,3,2,3,3,519,140,21,0,0,0,38656,508
1707932770,28,2,3,3,2,3,3,519,140,21,0,0,0,38656,508
1707932830,28,2,3,3,2,3,3,519,140,21,0,0,0,38656,508
1707932890,28,2,2,2,2,2,2,498,129,17,0,0,0,38656,723
1707932950,28,2,2,2,2,2,2,498,129,17,0,0,0,38656,723
1707933010,28,2,2,2,2,2,2,498,129,17,0,0,0,38656,723
1707933070,28,2,2,2,2,2,2,510,134,18,0,0,0,38656,741
1707933130,28,2,2,2,2,2,2,510,134,18,0,0,0,38656,741
1707933190,28,2,2,2,2,2,2,510,134,18,0,0,0,38656,741
1707933251,28,2,2,2,2,2,2,516,137,18,0,0,0,38656,495
1707933311,28,2,2,2,2,2,2,516,137,18,0,0,0,38656,495
1707933371,28,2,2,2,2,2,2,516,137,18,0,0,0,38656,495
1707933431,28,1,2,2,1,2,2,522,144,21,0,0,0,38656,509
1707933491,28,1,2,2,1,2,2,522,144,21,0,0,0,38656,509
1707933551,28,1,2,2,1,2,2,522,144,21,0,0,0,38656,509
1707933611,28,1,1,1,1,1,1,504,135,18,0,0,0,38656,730
1707933671,28,2,2,2,2,2,2,504,135,18,0,0,0,38656,736
1707933731,28,2,2,2,2,2,2,504,135,18,0,0,0,38656,736
1707933791,28,2,2,2,2,2,2,483,128,14,0,0,0,38656,704
1707933851,28,2,2,2,2,2,2,483,128,14,0,0,0,38656,704
1707933911,28,2,2,2,2,2,2,483,128,14,0,0,0,38656,704
1707933971,28,2,2,2,2,2,2,489,126,13,0,0,0,38656,707
1707934031,28,2,2,2,2,2,2,489,126,13,0,0,0,38656,707
1707934091,28,1,1,1,1,1,1,489,126,13,0,0,0,38656,701
1707934151,28,0,1,1,0,1,1,468,118,11,0,0,0,38656,668
1707934211,28,0,1,1,0,1,1,468,118,11,0,0,0,38656,668
1707934272,28,1,2,2,1,2,2,468,118,11,0,0,0,38656,674
1707934332,28,1,2,2,1,2,2,462,118,9,0,0,0,38656,666
1707934392,28,1,2,2,1,2,2,462,118,9,0,0,0,38656,666
1707934452,28,1,2,2,1,2,2,462,118,9,0,0,0,38656,666
1707934512,28,0,1,1,0,1,1,462,120,12,0,0,0,38656,665
1707934572,28,0,1,1,0,1,1,462,120,12,0,0,0,38656,665
1707934632,28,0,1,1,0,1,1,462,120,12,0,0,0,38656,665
1707934692,28,2,2,2,2,2,2,498,134,14,0,0,0,38656,725
1707934752,28,2,2,2,2,2,2,498,134,14,0,0,0,38656,725
1707934812,28,2,2,2,2,2,2,498,134,14,0,0,0,38656,725
1707934872,28,2,2,2,2,2,2,504,129,18,0,0,0,38656,730
1707934932,28,2,2,2,2,2,2,504,129,18,0,0,0,38656,730
1707934992,28,2,2,2,2,2,2,504,129,18,0,0,0,38656,730
1707935052,28,2,2,2,2,2,2,531,136,17,0,0,0,38656,508
1707935112,28,2,2,2,2,2,2,531,136,17,0,0,0,38656,508
1707935172,28,2,2,2,2,2,2,531,136,17,0,0,0,38656,508
1707935233,28,2,3,3,2,3,3,558,142,17,0,0,0,38656,545
1707935293,28,2,3,3,2,3,3,558,142,17,0,0,0,38656,545
1707935353,28,2,3,3,2,3,3,558,142,17,0,0,0,38656,545
1707935413,28,2,3,3,2,3,3,585,147,17,0,0,0,38656,577
1707935473,28,2,3,3,2,3,3,585,147,17,0,0,0,38656,577
1707935533,28,2,3,3,2,3,3,585,147,17,0,0,0,38656,577
1707935593,28,3,3,3,3,3,3,627,156,19,0,0,0,38656,632
1707935653,28,3,3,3,3,3,3,627,156,19,0,0,0,38656,632
1707935713,28,3,3,3,3,3,3,627,156,19,0,0,0,38656,632
1707935773,28,3,3,3,3,3,3,654,162,25,1,0,0,38656,672
1707935833,28,3,3,3,3,3,3,654,162,25,1,0,0,38656,672
1707935893,28,3,3,3,3,3,3,654,162,25,1,0,0,38656,672
